x,solution,exactSolution
9.5500000000000007,0.53769189056593847,0.53769189056593847
9.5600000000000005,0.54978962331752468,0.54978962331752468
9.5700000000000003,0.56187853800801313,0.56187853800801313
9.5800000000000001,0.57394622197680745,0.57394622197680745
9.5899999999999999,0.58598002501710722,0.58598002501710722
9.6000000000000014,0.59796707983641162,0.59796707983641162
9.6099999999999994,0.60989432349932993,0.60989432349932993
9.620000000000001,0.62174851980837764,0.62174851980837764
9.629999999999999,0.6335162825740559,0.6335162825740559
9.6400000000000006,0.64518409972160751,0.64518409972160751
9.6500000000000004,0.65673835817759274,0.65673835817759274
9.6600000000000001,0.66816536947583782,0.66816536947583782
9.6699999999999999,0.67945139601843407,0.67945139601843407
9.6799999999999997,0.69058267792411776,0.69058267792411776
9.6900000000000013,0.70154546039303511,0.70154546039303511
9.6999999999999993,0.71232602151386237,0.71232602151386237
9.7100000000000009,0.72291070043650985,0.72291070043650985
9.7199999999999989,0.73328592583099073,0.73328592583099073
9.7300000000000004,0.74343824455097585,0.74343824455097585
9.7400000000000002,0.75335435041837739,0.75335435041837739
9.75,0.76302111304387887,0.76302111304387887
9.7599999999999998,0.77242560659682102,0.77242560659682102
9.7699999999999996,0.78155513843697022,0.78155513843697022
9.7800000000000011,0.79039727751999056,0.79039727751999056
9.7899999999999991,0.79893988248812542,0.79893988248812542
9.8000000000000007,0.80717112935768143,0.80717112935768143
9.8100000000000005,0.81507953871520544,0.81507953871520544
9.8200000000000003,0.82265400233513652,0.82265400233513652
9.8300000000000001,0.82988380913269333,0.82988380913269333
9.8399999999999999,0.83675867036732143,0.83675867036732143
9.8500000000000014,0.84326874401380714,0.84326874401380714
9.8599999999999994,0.84940465822034561,0.84940465822034561
9.870000000000001,0.85515753377539938,0.85515753377539949
9.879999999999999,0.86051900550796268,0.86051900550796268
9.8900000000000006,0.86548124254913839,0.86548124254913839
9.9000000000000004,0.8700369673862931,0.8700369673862931
9.9100000000000001,0.8741794736449704,0.8741794736449704
9.9199999999999999,0.87790264253771544,0.87790264253771544
9.9299999999999997,0.88120095792336739,0.88120095792336739
9.9400000000000013,0.88406951992493965,0.88406951992493965
9.9499999999999993,0.88650405705902668,0.88650405705902668
9.9600000000000009,0.88850093683472375,0.88850093683472375
9.9699999999999989,0.89005717478522606,0.89005717478522606
9.9800000000000004,0.89117044190069838,0.89117044190069838
9.9900000000000002,0.89183907043648281,0.89183907043648281
10.0,0.8920620580763855,0.8920620580763855
10.01,0.89183907043648281,0.89183907043648281
10.02,0.89117044190069838,0.89117044190069838
10.030000000000001,0.89005717478522606,0.89005717478522606
10.039999999999999,0.88850093683472375,0.88850093683472375
10.050000000000001,0.88650405705902668,0.88650405705902668
10.06,0.8840695199249391,0.8840695199249391
10.07,0.88120095792336739,0.88120095792336739
10.08,0.87790264253771544,0.87790264253771544
10.09,0.8741794736449704,0.8741794736449704
10.100000000000001,0.87003696738629233,0.87003696738629233
10.109999999999999,0.86548124254913839,0.86548124254913839
10.120000000000001,0.86051900550796268,0.86051900550796268
10.129999999999999,0.85515753377539938,0.85515753377539949
10.140000000000001,0.84940465822034561,0.84940465822034561
10.15,0.84326874401380592,0.84326874401380592
10.16,0.83675867036732143,0.83675867036732143
10.17,0.82988380913269333,0.82988380913269333
10.18,0.82265400233513652,0.82265400233513652
10.190000000000001,0.81507953871520411,0.81507953871520411
10.199999999999999,0.80717112935768143,0.80717112935768143
10.210000000000001,0.79893988248812542,0.79893988248812542
10.219999999999999,0.79039727751999056,0.79039727751999056
10.23,0.78155513843697022,0.78155513843697022
10.24,0.77242560659682102,0.77242560659682102
10.25,0.76302111304387887,0.76302111304387887
10.26,0.75335435041837739,0.75335435041837739
10.27,0.74343824455097585,0.74343824455097585
10.280000000000001,0.73328592583099073,0.73328592583099073
10.289999999999999,0.72291070043650985,0.72291070043650985
10.300000000000001,0.71232602151386237,0.71232602151386237
10.31,0.70154546039303312,0.70154546039303312
10.32,0.69058267792411776,0.69058267792411776
10.33,0.67945139601843407,0.67945139601843407
10.34,0.66816536947583782,0.66816536947583782
10.350000000000001,0.65673835817759063,0.65673835817759063
10.359999999999999,0.64518409972160751,0.64518409972160751
10.370000000000001,0.6335162825740559,0.6335162825740559
10.379999999999999,0.62174851980837764,0.62174851980837764
10.390000000000001,0.60989432349932993,0.60989432349932993
10.4,0.59796707983640951,0.59796707983640951
10.41,0.58598002501710722,0.58598002501710722
10.42,0.57394622197680745,0.57394622197680745
10.43,0.56187853800801313,0.56187853800801313
10.440000000000001,0.54978962331752246,0.54978962331752246
10.449999999999999,0.53769189056593847,0.53769189056593847
10.460000000000001,0.5255974954295205,0.5255974954295205
10.469999999999999,0.51351831822012928,0.51351831822012939
10.48,0.50146594659436872,0.50146594659436872
10.49,0.48945165937882151,0.48945165937882151
10.5,0.47748641153355659,0.47748641153355659
10.51,0.46558082027183639,0.46558082027183639
10.52,0.45374515234940793,0.45374515234940793
10.530000000000001,0.44198931253244389,0.44198931253244395
10.539999999999999,0.43032283324891429,0.43032283324891429
10.550000000000001,0.41875486542389551,0.41875486542389551
10.56,0.40729417049535949,0.40729417049535949
10.57,0.39594911360280977,0.39594911360280977
10.58,0.38472765793747465,0.38472765793747465
10.59,0.37363736023893884,0.37363736023893884
10.600000000000001,0.3626853674196131,0.3626853674196131
10.609999999999999,0.35187841429507466,0.35187841429507466
10.620000000000001,0.34122282239507323,0.34122282239507323
10.629999999999999,0.33072449982712593,0.33072449982712593
10.640000000000001,0.32038894216164066,0.32038894216164066
10.65,0.3102212343051427,0.3102212343051427
10.66,0.30022605332557861,0.30022605332557861
10.67,0.29040767219168645,0.29040767219168645
10.68,0.2807699643863607,0.28076996438636076
10.690000000000001,0.27131640935225998,0.27131640935225998
10.699999999999999,0.26205009872639745,0.26205009872639745
10.710000000000001,0.25297374331911993,0.25297374331911993
10.719999999999999,0.24408968079191284,0.24408968079191284
10.73,0.23539988398745504,0.23539988398745504
10.74,0.22690596986489192,0.22690596986489192
10.75,0.21860920899267267,0.21860920899267267
10.76,0.21051053555121671,0.21051053555121671
10.77,0.20261055779753642,0.20261055779753642
10.780000000000001,0.19490956894413991,0.19490956894413991
10.789999999999999,0.18740755840486523,0.18740755840486523
10.800000000000001,0.18010422336076781,0.18010422336076781
10.81,0.17299898059993832,0.17299898059993832
10.82,0.16609097858583094,0.166090978585831
10.83,0.15937910970977706,0.15937910970977709
10.84,0.15286202268438295,0.15286202268438295
10.850000000000001,0.14653813503578217,0.14653813503578217
10.859999999999999,0.14040564565406022,0.14040564565406022
10.870000000000001,0.13446254736259344,0.13446254736259344
10.879999999999999,0.12870663946866173,0.12870663946866173
10.890000000000001,0.12313554025922049,0.12313554025922049
10.9,0.1177466994075473,0.11774669940754738
10.91,0.11253741025812262,0.11253741025812262
10.92,0.10750482195902301,0.10750482195902306
10.93,0.10264595141290235,0.10264595141290235
10.940000000000001,0.097957695019554966,0.097957695019554966
10.949999999999999,0.093436840184968478,0.093436840184968478
10.960000000000001,0.089080076573676892,0.089080076573676933
10.969999999999999,0.084884007083206509,0.084884007083206509
10.98,0.080845158521252486,0.080845158521252486
10.99,0.076959991968228739,0.076959991968228739
11.0,0.073224912809632434,0.073224912809632434
11.01,0.069636280424600433,0.069636280424600433
11.02,0.066190417518814146,0.066190417518814146
11.030000000000001,0.062883619091714665,0.062883619091714665
11.039999999999999,0.059712161029725909,0.059712161029725909
11.050000000000001,0.056672308318852407,0.056672308318852435
11.06,0.053760322871681782,0.053760322871681809
11.07,0.050972470965334207,0.050972470965334207
11.08,0.048305030288454107,0.048305030288454134
11.09,0.04575429659673319,0.04575429659673319
11.100000000000001,0.043316589977830056,0.043316589977830056
11.109999999999999,0.040988260727835464,0.040988260727835471
11.120000000000001,0.038765694842631107,0.038765694842631107
11.129999999999999,0.036645319128648796,0.036645319128648796
11.140000000000001,0.034623605938552071,0.034623605938552085
11.15,0.032697077538386438,0.032697077538386438
11.16,0.0308623101135969,0.0308623101135969
11.17,0.029115937422169513,0.029115937422169526
11.18,0.027454654103873266,0.027454654103873266
11.190000000000001,0.02587521865525606,0.02587521865525606
11.199999999999999,0.024374456080639827,0.024374456080639841
11.210000000000001,0.022949260229871704,0.022949260229871704
11.219999999999999,0.021596595834052018,0.021596595834052018
11.23,0.020313500250813212,0.020313500250813212
11.24,0.019097084931064448,0.019097084931064448
11.25,0.017944536619335139,0.017944536619335139
11.26,0.01685311830005937,0.01685311830005937
11.27,0.015820169902254586,0.015820169902254599
11.280000000000001,0.014843108775125515,0.014843108775125515
11.289999999999999,0.013919429947141135,0.013919429947141135
11.300000000000001,0.013046706181096547,0.013046706181096547
11.31,0.012222587837603355,0.012222587837603355
11.32,0.011444802559315423,0.011444802559315423
11.33,0.0107111547880504,0.0107111547880504
11.34,0.010019525126757802,0.010019525126757802
11.350000000000001,0.0093678695580572246,0.0093678695580572246
11.359999999999999,0.0087542185308063878,0.0087542185308063947
11.370000000000001,0.0081766759258656233,0.0081766759258656233
11.379999999999999,0.007633417911917172,0.007633417911917172
11.390000000000001,0.0071226917018509285,0.0071226917018509346
11.4,0.0066428142198855181,0.0066428142198855233
11.41,0.0061921706892108597,0.0061921706892108597
11.42,0.0057692131495638696,0.0057692131495638748
11.43,0.0053724589137483913,0.0053724589137483913
11.440000000000001,0.0050004889717097951,0.0050004889717097994
11.449999999999999,0.0046519463503662132,0.0046519463503662132
11.460000000000001,0.0043255344369833972,0.0043255344369833972
11.469999999999999,0.0040200152734706594,0.0040200152734706594
11.48,0.0037342078285546687,0.0037342078285546687
11.49,0.0034669862543833165,0.0034669862543833165
11.5,0.0032172781336966155,0.0032172781336966155
11.51,0.002984062723303765,0.002984062723303765
11.52,0.0027663691992056288,0.0027663691992056288
11.530000000000001,0.0025632749083143503,0.0025632749083143503
11.539999999999999,0.002373903631341942,0.002373903631341942
11.550000000000001,0.0021974238610586094,0.0021974238610586094
11.56,0.0020330470997646818,0.0020330470997646831
11.57,0.0018800261794692668,0.0018800261794692668
11.58,0.0017376536079364011,0.0017376536079364029
11.59,0.0016052599434348777,0.0016052599434348777
11.600000000000001,0.0014822122007193106,0.0014822122007193106
11.609999999999999,0.0013679122904742861,0.0013679122904742874
11.620000000000001,0.0012617954941706343,0.0012617954941706343
11.629999999999999,0.0011633289760163454,0.0011633289760163454
11.640000000000001,0.0010720103334286078,0.0010720103334286089
11.65,0.00098736618721593323,0.00098736618721593323
11.66,0.00090895081243130729,0.00090895081243130805
11.67,0.00083634481064720392,0.00083634481064720392
11.68,0.00076915382420399668,0.00076915382420399668
11.690000000000001,0.00070700729279922036,0.00070700729279922101
11.699999999999999,0.00064955725261369444,0.00064955725261369444
11.710000000000001,0.00059647717801176265,0.00059647717801176265
11.719999999999999,0.00054746086570777819,0.00054746086570777819
11.73,0.00050222136115622555,0.00050222136115622598
11.74,0.00046048992680220737,0.00046048992680220786
11.75,0.00042201505171737271,0.00042201505171737271
11.76,0.00038656150204761285,0.00038656150204761317
11.77,0.0003539094116091153,0.00035390941160911557
11.780000000000001,0.00032385341189033031,0.00032385341189033031
11.789999999999999,0.00029620180064761825,0.00029620180064761825
11.800000000000001,0.00027077574822136411,0.00027077574822136459
11.81,0.00024740854064733253,0.00024740854064733253
11.82,0.00022594485859321573,0.00022594485859321573
11.83,0.00020624009111391798,0.00020624009111391798
11.84,0.0001881596831889508,0.00018815968318895113
11.850000000000001,0.00017157851598214135,0.00017157851598214135
11.859999999999999,0.00015638031874659657,0.00015638031874659657
11.870000000000001,0.00014245711128615802,0.00014245711128615802
11.879999999999999,0.00012970867587831778,0.00012970867587831802
11.890000000000001,0.00011804205756159379,0.00011804205756159379
11.9,0.00010737109169331098,0.00010737109169331098
11.91,9.761595769002851e-05,9.761595769002851e-05
11.92,8.87027578732144e-05,8.87027578732144e-05
11.93,8.0563120355974272e-05,8.0563120355974272e-05
11.940000000000001,7.3133824922890121e-05,7.3133824922890121e-05
11.949999999999999,6.6356450873739195e-05,6.6356450873739195e-05
11.960000000000001,6.0177045822755316e-05,6.0177045822755316e-05
11.969999999999999,5.4545814468035868e-05,5.4545814468035868e-05
11.98,4.9416826370073488e-05,4.9416826370073488e-05
11.99,4.474774180442531e-05,4.4747741804425385e-05
12.0,4.0499554780445588e-05,4.0499554780445588e-05
12.01,3.6636352346076448e-05,3.6636352346076448e-05
12.02,3.3125089327323139e-05,3.3125089327323139e-05
12.030000000000001,2.9935377680283299e-05,2.9935377680283353e-05
12.039999999999999,2.7039289663173686e-05,2.7039289663173686e-05
12.050000000000001,2.441117406555105e-05,2.441117406555109e-05
12.06,2.2027484761775027e-05,2.2027484761775027e-05
12.07,1.9866620885445378e-05,1.9866620885445378e-05
12.08,1.7908777951124969e-05,1.7908777951124969e-05
12.09,1.613580927884719e-05,1.613580927884719e-05
12.100000000000001,1.4531097105738347e-05,1.4531097105738374e-05
12.109999999999999,1.3079432797413133e-05,1.3079432797413133e-05
12.120000000000001,1.1766905599560545e-05,1.1766905599560565e-05
12.129999999999999,1.0580799397300734e-05,1.0580799397300734e-05
12.140000000000001,9.5094969763319592e-06,9.5094969763319592e-06
12.15,8.5423913056595844e-06,8.5423913056595996e-06
12.16,7.669803386652755e-06,7.6698033866527685e-06
12.17,6.8829062373870418e-06,6.8829062373870418e-06
12.18,6.1736546045938285e-06,6.1736546045938285e-06
12.190000000000001,5.5347200180882948e-06,5.534720018088305e-06
12.199999999999999,4.9594308242493821e-06,4.9594308242493821e-06
12.210000000000001,4.4417168559751069e-06,4.4417168559751069e-06
12.219999999999999,3.9760584165461023e-06,3.9760584165461099e-06
12.23,3.5574392739747135e-06,3.5574392739747203e-06
12.24,3.1813033807410809e-06,3.1813033807410864e-06
12.25,2.8435150512879696e-06,2.8435150512879696e-06
12.26,2.5403223463158048e-06,2.5403223463158048e-06
12.27,2.2683234287712216e-06,2.2683234287712258e-06
12.280000000000001,2.0244356714950814e-06,2.0244356714950852e-06
12.289999999999999,1.8058673107979175e-06,1.8058673107979175e-06
12.300000000000001,1.6100914537855903e-06,1.6100914537855903e-06
12.31,1.4348222600912537e-06,1.4348222600912537e-06
12.32,1.2779931307956891e-06,1.2779931307956891e-06
12.33,1.1377367487735008e-06,1.1377367487735008e-06
12.34,1.012366825499336e-06,1.0123668254993379e-06
12.350000000000001,9.0036141952051923e-07,9.0036141952052071e-07
12.359999999999999,8.0034770137095926e-07,8.0034770137095926e-07
12.370000000000001,7.1108804869201523e-07,7.1108804869201523e-07
12.379999999999999,6.3146736376661087e-07,6.3146736376661087e-07
12.390000000000001,5.6048151358366662e-07,5.6048151358366662e-07
12.4,4.9722679996246892e-07,4.9722679996246892e-07
12.41,4.4089037419766716e-07,4.4089037419766716e-07
12.42,3.9074151716638058e-07,3.9074151716638127e-07
